filename,width,height,class,xmin,ymin,xmax,ymax
00004/00035_00013.jpg,40,40,seventy,5,5,35,35
00004/00035_00014.jpg,41,43,seventy,5,6,36,38
00004/00035_00015.jpg,42,43,seventy,5,5,37,38
00004/00035_00016.jpg,43,43,seventy,6,5,38,38
00004/00035_00017.jpg,44,47,seventy,5,6,39,42
00004/00035_00018.jpg,46,48,seventy,5,6,41,43
00004/00035_00019.jpg,50,52,seventy,6,6,45,47
00004/00035_00020.jpg,52,53,seventy,6,5,47,48
00004/00035_00021.jpg,55,56,seventy,6,6,50,51
00004/00035_00022.jpg,57,60,seventy,5,6,52,55
00004/00035_00023.jpg,61,64,seventy,5,6,56,59
00004/00035_00024.jpg,69,70,seventy,7,6,63,64
00004/00035_00025.jpg,74,76,seventy,7,6,68,70
00004/00035_00026.jpg,81,84,seventy,7,7,74,77
00004/00035_00027.jpg,84,92,seventy,7,8,77,84
00004/00035_00028.jpg,103,115,seventy,9,10,94,105
00004/00035_00029.jpg,117,131,seventy,11,12,107,120
00004/00036_00000.jpg,30,29,seventy,6,5,25,24
00004/00036_00001.jpg,30,30,seventy,6,5,25,24
00004/00036_00002.jpg,31,30,seventy,6,5,26,25
00004/00036_00003.jpg,31,32,seventy,5,6,26,27
00004/00036_00004.jpg,32,32,seventy,6,6,27,27
00004/00036_00005.jpg,32,33,seventy,5,6,27,28
00004/00036_00006.jpg,34,34,seventy,5,6,28,29
00004/00036_00007.jpg,34,35,seventy,5,6,29,30
00004/00036_00008.jpg,37,36,seventy,6,6,31,31
00004/00036_00009.jpg,37,36,seventy,6,5,32,31
00004/00036_00010.jpg,37,37,seventy,5,5,32,32
00004/00036_00011.jpg,38,38,seventy,5,5,33,33
00004/00036_00012.jpg,40,40,seventy,5,5,35,35
00004/00036_00013.jpg,42,41,seventy,6,5,37,36
00004/00036_00014.jpg,43,43,seventy,6,6,38,38
00004/00036_00015.jpg,45,45,seventy,5,5,39,39
00004/00036_00016.jpg,46,47,seventy,5,6,41,42
00004/00036_00017.jpg,48,47,seventy,6,5,43,42
00004/00036_00018.jpg,51,50,seventy,6,5,46,45
00004/00036_00019.jpg,52,53,seventy,5,6,47,48
00004/00036_00020.jpg,56,56,seventy,5,5,51,51
00004/00036_00021.jpg,60,59,seventy,6,5,55,54
00004/00036_00022.jpg,63,63,seventy,6,6,58,58
00004/00036_00023.jpg,69,68,seventy,6,6,62,62
00004/00036_00024.jpg,75,74,seventy,7,7,69,68
00004/00036_00025.jpg,82,81,seventy,7,7,75,74
00004/00036_00026.jpg,90,87,seventy,8,8,82,80
00004/00036_00027.jpg,104,99,seventy,10,9,95,91
00004/00036_00028.jpg,116,108,seventy,10,9,105,99
00004/00036_00029.jpg,134,128,seventy,11,12,123,117
00004/00037_00000.jpg,30,30,seventy,6,6,25,25
00004/00037_00001.jpg,30,31,seventy,5,6,25,26
00004/00037_00002.jpg,31,32,seventy,5,6,26,27
00004/00037_00003.jpg,32,32,seventy,6,6,27,27
00004/00037_00004.jpg,32,32,seventy,6,6,27,27
00004/00037_00005.jpg,32,33,seventy,5,6,27,28
00004/00037_00006.jpg,34,33,seventy,6,5,29,28
00004/00037_00007.jpg,33,34,seventy,5,6,28,29
00004/00037_00008.jpg,34,34,seventy,5,5,29,29
00004/00037_00009.jpg,36,35,seventy,6,5,31,30
00004/00037_00010.jpg,35,35,seventy,5,5,30,30
00004/00037_00011.jpg,37,36,seventy,6,5,32,31
00004/00037_00012.jpg,37,38,seventy,5,6,32,33
00004/00037_00013.jpg,38,39,seventy,5,6,33,34
00004/00037_00014.jpg,40,40,seventy,5,5,35,35
00004/00037_00015.jpg,42,41,seventy,6,5,37,36
00004/00037_00016.jpg,43,42,seventy,6,5,38,37
00004/00037_00017.jpg,43,43,seventy,6,6,38,38
00004/00037_00018.jpg,44,45,seventy,5,6,39,40
00004/00037_00019.jpg,44,44,seventy,5,5,39,39
00004/00037_00020.jpg,46,45,seventy,6,5,41,40
00004/00037_00021.jpg,49,49,seventy,6,6,44,44
00004/00037_00022.jpg,55,55,seventy,6,6,50,50
00004/00037_00023.jpg,50,50,seventy,5,5,45,45
00004/00037_00024.jpg,52,52,seventy,5,5,47,47
00004/00037_00025.jpg,54,55,seventy,5,5,49,50
00004/00037_00026.jpg,59,59,seventy,5,5,54,54
00004/00037_00027.jpg,68,68,seventy,7,7,62,62
00004/00037_00028.jpg,64,63,seventy,6,5,59,58
00004/00037_00029.jpg,71,70,seventy,7,6,65,64
00004/00038_00000.jpg,30,30,seventy,6,6,25,25
00004/00038_00001.jpg,30,30,seventy,5,5,25,25
00004/00038_00002.jpg,32,32,seventy,5,5,27,27
00004/00038_00003.jpg,33,33,seventy,6,6,28,28
00004/00038_00004.jpg,34,33,seventy,6,5,29,28
00004/00038_00005.jpg,34,33,seventy,6,5,29,28
00004/00038_00006.jpg,33,33,seventy,5,5,28,28
00004/00038_00007.jpg,32,33,seventy,5,6,27,28
00004/00038_00008.jpg,34,34,seventy,5,5,29,29
00004/00038_00009.jpg,35,35,seventy,5,5,30,30
00004/00038_00010.jpg,36,37,seventy,5,6,31,32
00004/00038_00011.jpg,36,36,seventy,5,5,31,31
00004/00038_00012.jpg,38,38,seventy,5,5,33,33
00004/00038_00013.jpg,39,39,seventy,6,6,34,34
00004/00038_00014.jpg,40,41,seventy,5,6,35,36
00004/00038_00015.jpg,43,42,seventy,6,5,38,37
00004/00038_00016.jpg,42,41,seventy,6,5,37,36
00004/00038_00017.jpg,44,44,seventy,6,6,39,39
00004/00038_00018.jpg,46,45,seventy,6,5,41,40
00004/00038_00019.jpg,46,46,seventy,6,6,41,41
00004/00038_00020.jpg,47,46,seventy,6,5,42,41
00004/00038_00021.jpg,49,48,seventy,6,5,44,43
00004/00038_00022.jpg,51,52,seventy,5,6,46,47
00004/00038_00023.jpg,51,51,seventy,5,5,46,46
00004/00038_00024.jpg,53,52,seventy,6,5,48,47
00004/00038_00025.jpg,55,55,seventy,6,6,50,50
00004/00038_00026.jpg,58,59,seventy,5,6,53,54
00004/00038_00027.jpg,61,61,seventy,6,6,56,56
00004/00038_00028.jpg,60,60,seventy,5,5,55,55
00004/00038_00029.jpg,69,70,seventy,6,7,63,64
00004/00039_00000.jpg,29,29,seventy,5,5,24,24
00004/00039_00001.jpg,31,32,seventy,5,6,26,27
00004/00039_00002.jpg,34,33,seventy,6,5,29,28
00004/00039_00003.jpg,33,33,seventy,5,5,28,28
00004/00039_00004.jpg,34,33,seventy,6,5,29,28
00004/00039_00005.jpg,36,35,seventy,6,5,31,30
00004/00039_00006.jpg,33,33,seventy,5,5,28,28
00004/00039_00007.jpg,34,33,seventy,6,5,29,28
00004/00039_00008.jpg,33,33,seventy,5,5,28,28
00004/00039_00009.jpg,34,34,seventy,6,6,29,29
00004/00039_00010.jpg,36,36,seventy,6,6,31,31
00004/00039_00011.jpg,38,38,seventy,6,6,33,33
00004/00039_00012.jpg,41,42,seventy,5,6,36,37
00004/00039_00013.jpg,42,42,seventy,6,6,37,37
00004/00039_00014.jpg,45,45,seventy,6,6,40,40
00004/00039_00015.jpg,48,48,seventy,5,5,43,43
00004/00039_00016.jpg,48,47,seventy,6,5,43,42
00004/00039_00017.jpg,48,49,seventy,5,6,43,44
00004/00039_00018.jpg,50,51,seventy,5,6,45,46
00004/00039_00019.jpg,53,52,seventy,6,5,48,47
00004/00039_00020.jpg,55,56,seventy,5,6,50,51
00004/00039_00021.jpg,58,58,seventy,6,6,53,53
00004/00039_00022.jpg,63,63,seventy,5,5,58,58
00004/00039_00023.jpg,69,69,seventy,6,6,63,63
00004/00039_00024.jpg,72,73,seventy,6,7,66,67
00004/00039_00025.jpg,80,80,seventy,8,8,73,73
00004/00039_00026.jpg,82,83,seventy,7,8,75,76
00004/00039_00027.jpg,98,97,seventy,9,8,90,89
00004/00039_00028.jpg,110,110,seventy,9,9,101,101
00004/00039_00029.jpg,121,121,seventy,10,10,111,111
00004/00040_00000.jpg,26,27,seventy,5,6,21,22
00004/00040_00001.jpg,27,27,seventy,5,5,22,22
00004/00040_00002.jpg,27,27,seventy,5,5,22,22
00004/00040_00003.jpg,27,27,seventy,5,5,22,22
00004/00040_00004.jpg,29,28,seventy,6,5,24,23
00004/00040_00005.jpg,29,30,seventy,5,6,24,25
00004/00040_00006.jpg,30,30,seventy,5,5,25,25
00004/00040_00007.jpg,31,30,seventy,6,5,26,25
00004/00040_00008.jpg,31,30,seventy,6,5,26,25
00004/00040_00009.jpg,33,32,seventy,6,5,28,27
00004/00040_00010.jpg,32,32,seventy,5,5,27,27
00004/00040_00011.jpg,33,34,seventy,5,6,28,29
00004/00040_00012.jpg,35,35,seventy,6,6,30,30
00004/00040_00013.jpg,36,35,seventy,6,5,31,30
00004/00040_00014.jpg,36,37,seventy,5,6,31,32
00004/00040_00015.jpg,36,36,seventy,5,5,31,31
00004/00040_00016.jpg,38,37,seventy,6,5,33,32
00004/00040_00017.jpg,39,38,seventy,6,5,34,33
00004/00040_00018.jpg,41,40,seventy,6,5,36,35
00004/00040_00019.jpg,41,41,seventy,5,5,36,36
00004/00040_00020.jpg,42,42,seventy,5,5,37,37
00004/00040_00021.jpg,45,45,seventy,6,6,40,40
00004/00040_00022.jpg,46,46,seventy,5,5,41,41
00004/00040_00023.jpg,48,49,seventy,5,6,43,44
00004/00040_00024.jpg,49,50,seventy,5,6,44,45
00004/00040_00025.jpg,52,52,seventy,6,6,47,47
00004/00040_00026.jpg,55,55,seventy,5,5,50,50
00004/00040_00027.jpg,60,59,seventy,6,5,55,54
00004/00040_00028.jpg,63,64,seventy,6,6,58,59
00004/00040_00029.jpg,71,72,seventy,7,7,65,66
00004/00041_00000.jpg,29,30,seventy,5,6,24,25
00004/00041_00001.jpg,29,30,seventy,5,6,24,25
00004/00041_00002.jpg,30,30,seventy,5,5,24,24
00004/00041_00003.jpg,30,30,seventy,5,5,25,25
00004/00041_00004.jpg,32,31,seventy,6,5,27,26
00004/00041_00005.jpg,32,33,seventy,5,6,27,28
00004/00041_00006.jpg,34,34,seventy,6,6,28,28
00004/00041_00007.jpg,34,34,seventy,6,6,29,29
00004/00041_00008.jpg,34,35,seventy,6,6,29,29
00004/00041_00009.jpg,35,34,seventy,6,5,30,29
00004/00041_00010.jpg,34,34,seventy,5,5,29,29
00004/00041_00011.jpg,35,35,seventy,6,6,30,30
00004/00041_00012.jpg,36,36,seventy,6,6,31,31
00004/00041_00013.jpg,36,36,seventy,5,5,31,31
00004/00041_00014.jpg,36,37,seventy,5,6,31,32
00004/00041_00015.jpg,38,39,seventy,5,6,33,34
00004/00041_00016.jpg,40,40,seventy,6,6,35,35
00004/00041_00017.jpg,41,41,seventy,5,5,36,36
00004/00041_00018.jpg,42,42,seventy,5,5,37,37
00004/00041_00019.jpg,44,43,seventy,6,5,39,38
00004/00041_00020.jpg,44,45,seventy,5,6,39,40
00004/00041_00021.jpg,47,47,seventy,6,6,42,42
00004/00041_00022.jpg,47,48,seventy,5,6,42,43
00004/00041_00023.jpg,51,50,seventy,6,5,46,45
00004/00041_00024.jpg,53,53,seventy,5,5,48,48
00004/00041_00025.jpg,55,56,seventy,6,6,50,50
00004/00041_00026.jpg,59,58,seventy,6,5,54,53
00004/00041_00027.jpg,61,62,seventy,6,6,56,57
00004/00041_00028.jpg,68,68,seventy,7,6,62,62
00004/00041_00029.jpg,71,72,seventy,6,7,65,66
00004/00042_00000.jpg,26,25,seventy,6,5,21,20
00004/00042_00001.jpg,27,26,seventy,5,5,21,21
00004/00042_00002.jpg,28,29,seventy,6,6,22,23
00004/00042_00003.jpg,28,27,seventy,6,5,23,22
00004/00042_00004.jpg,28,30,seventy,5,6,23,25
00004/00042_00005.jpg,31,31,seventy,6,5,26,26
00004/00042_00006.jpg,31,31,seventy,6,5,26,26
00004/00042_00007.jpg,31,32,seventy,6,5,26,26
00004/00042_00008.jpg,32,34,seventy,6,6,27,28
00004/00042_00009.jpg,33,33,seventy,6,5,28,28
00004/00042_00010.jpg,34,34,seventy,6,6,29,29
00004/00042_00011.jpg,35,35,seventy,5,5,29,29
00004/00042_00012.jpg,35,35,seventy,5,5,29,30
00004/00042_00013.jpg,35,36,seventy,5,6,30,31
00004/00042_00014.jpg,37,36,seventy,6,6,32,31
00004/00042_00015.jpg,39,37,seventy,6,5,33,31
00004/00042_00016.jpg,39,39,seventy,5,6,33,33
00004/00042_00017.jpg,41,40,seventy,5,5,35,34
00004/00042_00018.jpg,42,42,seventy,5,5,37,36
00004/00042_00019.jpg,44,43,seventy,5,5,38,37
00004/00042_00020.jpg,45,45,seventy,5,5,40,40
00004/00042_00021.jpg,47,47,seventy,6,5,42,41
00004/00042_00022.jpg,49,49,seventy,6,5,44,43
00004/00042_00023.jpg,51,52,seventy,5,5,46,46
00004/00042_00024.jpg,53,52,seventy,5,5,48,47
00004/00042_00025.jpg,57,56,seventy,6,6,52,51
00004/00042_00026.jpg,63,62,seventy,6,6,58,57
00004/00042_00027.jpg,69,69,seventy,6,7,62,62
00004/00042_00028.jpg,74,73,seventy,7,7,68,67
00004/00042_00029.jpg,85,85,seventy,7,8,78,78
00004/00043_00000.jpg,26,27,seventy,5,6,21,22
00004/00043_00001.jpg,26,26,seventy,5,5,21,21
00004/00043_00002.jpg,28,28,seventy,6,6,23,23
00004/00043_00003.jpg,29,29,seventy,6,6,24,24
00004/00043_00004.jpg,29,29,seventy,5,5,23,23
00004/00043_00005.jpg,29,30,seventy,5,6,24,25
00004/00043_00006.jpg,31,30,seventy,6,6,25,25
00004/00043_00007.jpg,31,31,seventy,5,5,26,26
00004/00043_00008.jpg,33,32,seventy,6,5,28,27
00004/00043_00009.jpg,34,33,seventy,6,5,29,28
00004/00043_00010.jpg,35,34,seventy,6,5,30,29
00004/00043_00011.jpg,36,35,seventy,5,5,30,30
00004/00043_00012.jpg,36,37,seventy,5,6,31,32
00004/00043_00013.jpg,36,37,seventy,5,6,31,32
00004/00043_00014.jpg,38,39,seventy,5,6,33,34
00004/00043_00015.jpg,41,40,seventy,6,5,36,35
00004/00043_00016.jpg,41,41,seventy,5,5,36,36
00004/00043_00017.jpg,41,41,seventy,5,5,36,36
00004/00043_00018.jpg,46,45,seventy,6,5,41,40
00004/00043_00019.jpg,46,47,seventy,5,6,41,42
00004/00043_00020.jpg,49,50,seventy,5,6,44,45
00004/00043_00021.jpg,52,51,seventy,6,5,47,46
00004/00043_00022.jpg,54,54,seventy,5,5,49,49
00004/00043_00023.jpg,58,58,seventy,5,5,53,53
00004/00043_00024.jpg,64,64,seventy,5,5,59,59
00004/00043_00025.jpg,72,71,seventy,7,6,66,65
00004/00043_00026.jpg,80,80,seventy,8,8,73,73
00004/00043_00027.jpg,87,87,seventy,7,7,80,80
00004/00043_00028.jpg,108,108,seventy,9,10,99,99
00004/00043_00029.jpg,129,128,seventy,11,12,118,117
00005/00000_00000.jpg,29,30,eighty,5,6,24,25
00005/00000_00001.jpg,30,32,eighty,5,6,25,27
00005/00000_00002.jpg,31,31,eighty,5,5,26,26
00005/00000_00003.jpg,32,32,eighty,6,5,27,27
00005/00000_00004.jpg,31,32,eighty,5,5,26,27
00005/00000_00005.jpg,33,33,eighty,5,5,28,28
00005/00000_00006.jpg,32,33,eighty,5,5,27,28
00005/00000_00007.jpg,34,35,eighty,6,6,29,30
00005/00000_00008.jpg,34,34,eighty,6,5,29,29
00005/00000_00009.jpg,33,33,eighty,5,5,28,28
00005/00000_00010.jpg,36,38,eighty,6,6,31,33
00005/00000_00011.jpg,35,38,eighty,5,5,30,33
00005/00000_00012.jpg,37,40,eighty,6,6,32,35
00005/00000_00013.jpg,38,40,eighty,6,5,33,35
00005/00000_00014.jpg,39,41,eighty,5,6,34,36
00005/00000_00015.jpg,41,42,eighty,5,6,36,37
00005/00000_00016.jpg,41,42,eighty,5,5,36,37
00005/00000_00017.jpg,42,45,eighty,5,6,37,40
00005/00000_00018.jpg,44,46,eighty,5,6,39,41
00005/00000_00019.jpg,47,48,eighty,6,6,42,43
00005/00000_00020.jpg,48,49,eighty,5,5,43,44
00005/00000_00021.jpg,51,51,eighty,6,5,46,46
00005/00000_00022.jpg,51,52,eighty,5,5,46,47
00005/00000_00023.jpg,55,57,eighty,6,6,50,52
00005/00000_00024.jpg,58,59,eighty,6,5,53,54
00005/00000_00025.jpg,63,63,eighty,6,6,58,58
00005/00000_00026.jpg,67,68,eighty,6,6,61,62
00005/00000_00027.jpg,72,75,eighty,7,6,66,69
00005/00000_00028.jpg,81,85,eighty,8,8,74,78
00005/00000_00029.jpg,84,88,eighty,7,7,77,81
00005/00001_00000.jpg,26,28,eighty,5,6,21,23
00005/00001_00001.jpg,27,28,eighty,6,6,22,23
00005/00001_00002.jpg,26,27,eighty,5,5,21,22
00005/00001_00003.jpg,27,29,eighty,5,6,22,24
00005/00001_00004.jpg,28,29,eighty,6,5,23,23
00005/00001_00005.jpg,28,29,eighty,5,5,22,23
00005/00001_00006.jpg,29,29,eighty,6,5,23,23
00005/00001_00007.jpg,29,29,eighty,6,5,24,24
00005/00001_00008.jpg,28,29,eighty,5,5,23,24
00005/00001_00009.jpg,30,30,eighty,6,5,24,24
00005/00001_00010.jpg,30,31,eighty,5,5,24,25
00005/00001_00011.jpg,30,32,eighty,5,6,25,27
00005/00001_00012.jpg,32,32,eighty,6,5,26,26
00005/00001_00013.jpg,32,33,eighty,6,5,27,27
00005/00001_00014.jpg,32,34,eighty,5,5,27,28
00005/00001_00015.jpg,35,35,eighty,6,5,29,29
00005/00001_00016.jpg,36,35,eighty,6,5,30,30
00005/00001_00017.jpg,36,36,eighty,6,6,31,31
00005/00001_00018.jpg,37,36,eighty,6,5,32,31
00005/00001_00019.jpg,38,38,eighty,6,6,32,32
00005/00001_00020.jpg,39,37,eighty,6,5,33,32
00005/00001_00021.jpg,39,38,eighty,5,5,33,33
00005/00001_00022.jpg,40,39,eighty,6,5,35,34
00005/00001_00023.jpg,39,39,eighty,5,5,34,34
00005/00001_00024.jpg,41,40,eighty,6,5,36,35
00005/00001_00025.jpg,40,41,eighty,5,5,35,35
00005/00001_00026.jpg,42,42,eighty,6,6,37,37
00005/00001_00027.jpg,43,43,eighty,6,6,38,38
00005/00001_00028.jpg,44,43,eighty,6,5,39,38
00005/00001_00029.jpg,45,45,eighty,6,6,40,40
00005/00002_00000.jpg,27,26,eighty,6,5,22,21
00005/00002_00001.jpg,28,27,eighty,6,6,23,22
00005/00002_00002.jpg,28,27,eighty,5,6,23,22
00005/00002_00003.jpg,28,27,eighty,5,6,23,22
00005/00002_00004.jpg,30,26,eighty,6,5,24,21
00005/00002_00005.jpg,30,27,eighty,6,6,24,22
00005/00002_00006.jpg,29,28,eighty,5,5,24,22
00005/00002_00007.jpg,30,29,eighty,6,6,25,23
00005/00002_00008.jpg,30,28,eighty,5,5,25,23
00005/00002_00009.jpg,31,30,eighty,6,6,26,25
00005/00002_00010.jpg,30,31,eighty,5,6,25,26
00005/00002_00011.jpg,30,32,eighty,5,6,25,26
00005/00002_00012.jpg,31,32,eighty,5,6,26,27
00005/00002_00013.jpg,33,34,eighty,5,6,28,29
00005/00002_00014.jpg,35,34,eighty,6,5,30,29
00005/00002_00015.jpg,36,36,eighty,6,6,30,30
00005/00002_00016.jpg,35,35,eighty,5,5,30,30
00005/00002_00017.jpg,36,35,eighty,6,5,31,30
00005/00002_00018.jpg,37,37,eighty,6,5,32,32
00005/00002_00019.jpg,37,37,eighty,6,5,32,32
00005/00002_00020.jpg,38,38,eighty,6,5,33,33
00005/00002_00021.jpg,38,38,eighty,6,5,33,33
00005/00002_00022.jpg,38,40,eighty,5,6,33,35
00005/00002_00023.jpg,38,41,eighty,5,6,33,35
00005/00002_00024.jpg,39,42,eighty,5,6,33,36
00005/00002_00025.jpg,41,43,eighty,6,6,36,38
00005/00002_00026.jpg,42,44,eighty,6,6,37,39
00005/00002_00027.jpg,45,47,eighty,6,6,40,42
00005/00002_00028.jpg,47,49,eighty,6,6,42,44
00005/00002_00029.jpg,49,52,eighty,5,6,44,46
00005/00003_00000.jpg,27,26,eighty,6,6,22,21
00005/00003_00001.jpg,28,26,eighty,6,5,23,21
00005/00003_00002.jpg,28,26,eighty,5,5,22,21
00005/00003_00003.jpg,28,28,eighty,5,6,23,23
00005/00003_00004.jpg,29,27,eighty,6,5,24,22
00005/00003_00005.jpg,30,28,eighty,6,5,25,23
00005/00003_00006.jpg,30,30,eighty,6,6,25,24
00005/00003_00007.jpg,30,30,eighty,5,6,25,25
00005/00003_00008.jpg,30,29,eighty,5,5,25,24
00005/00003_00009.jpg,30,31,eighty,5,6,25,25
00005/00003_00010.jpg,32,30,eighty,6,5,27,25
00005/00003_00011.jpg,31,31,eighty,5,6,26,26
00005/00003_00012.jpg,31,31,eighty,5,6,26,26
00005/00003_00013.jpg,32,33,eighty,5,6,27,27
00005/00003_00014.jpg,33,33,eighty,5,6,28,28
00005/00003_00015.jpg,34,34,eighty,5,6,29,29
00005/00003_00016.jpg,36,35,eighty,6,6,31,30
00005/00003_00017.jpg,36,36,eighty,6,6,31,30
00005/00003_00018.jpg,37,36,eighty,6,6,32,31
00005/00003_00019.jpg,38,37,eighty,6,6,33,32
00005/00003_00020.jpg,39,39,eighty,6,6,34,33
00005/00003_00021.jpg,41,41,eighty,6,6,36,36
00005/00003_00022.jpg,42,41,eighty,6,5,37,36
00005/00003_00023.jpg,43,44,eighty,6,6,38,39
00005/00003_00024.jpg,45,46,eighty,6,6,39,40
00005/00003_00025.jpg,45,45,eighty,6,5,40,40
00005/00003_00026.jpg,47,47,eighty,5,5,41,42
00005/00003_00027.jpg,48,49,eighty,5,5,43,44
00005/00003_00028.jpg,50,51,eighty,6,6,45,46
00005/00003_00029.jpg,52,54,eighty,5,6,47,49
00005/00004_00000.jpg,26,28,eighty,5,6,20,22
00005/00004_00001.jpg,26,28,eighty,5,6,21,23
00005/00004_00002.jpg,27,27,eighty,6,6,22,22
00005/00004_00003.jpg,27,26,eighty,6,5,22,21
00005/00004_00004.jpg,27,27,eighty,6,5,22,21
00005/00004_00005.jpg,28,29,eighty,6,6,23,23
00005/00004_00006.jpg,30,30,eighty,6,5,25,25
00005/00004_00007.jpg,31,31,eighty,6,5,26,26
00005/00004_00008.jpg,32,33,eighty,6,6,27,28
00005/00004_00009.jpg,32,33,eighty,5,5,27,27
00005/00004_00010.jpg,33,35,eighty,5,6,28,30
00005/00004_00011.jpg,34,37,eighty,5,6,29,32
00005/00004_00012.jpg,35,38,eighty,5,6,29,32
00005/00004_00013.jpg,35,38,eighty,5,6,30,33
00005/00004_00014.jpg,35,38,eighty,5,5,30,32
00005/00004_00015.jpg,37,39,eighty,5,6,31,34
00005/00004_00016.jpg,37,39,eighty,5,5,32,34
00005/00004_00017.jpg,39,42,eighty,5,6,34,37
00005/00004_00018.jpg,40,43,eighty,5,6,35,38
00005/00004_00019.jpg,42,44,eighty,5,5,37,39
00005/00004_00020.jpg,45,46,eighty,6,5,40,41
00005/00004_00021.jpg,48,49,eighty,6,5,43,44
00005/00004_00022.jpg,50,51,eighty,6,5,45,46
00005/00004_00023.jpg,52,54,eighty,6,6,47,49
00005/00004_00024.jpg,54,58,eighty,5,6,49,52
00005/00004_00025.jpg,60,62,eighty,6,6,54,57
00005/00004_00026.jpg,64,69,eighty,6,6,59,63
00005/00004_00027.jpg,71,76,eighty,6,6,65,69
00005/00004_00028.jpg,75,81,eighty,7,7,69,74
00005/00004_00029.jpg,86,93,eighty,7,8,79,85
00005/00005_00000.jpg,26,25,eighty,5,5,21,20
00005/00005_00001.jpg,27,26,eighty,6,5,22,20
00005/00005_00002.jpg,29,27,eighty,6,5,24,22
00005/00005_00003.jpg,29,28,eighty,6,6,24,23
00005/00005_00004.jpg,30,28,eighty,6,5,24,22
00005/00005_00005.jpg,29,28,eighty,5,5,24,23
00005/00005_00006.jpg,31,30,eighty,6,6,25,24
00005/00005_00007.jpg,31,30,eighty,6,6,26,25
00005/00005_00008.jpg,30,30,eighty,5,5,25,25
00005/00005_00009.jpg,31,32,eighty,6,6,26,27
00005/00005_00010.jpg,33,33,eighty,6,6,27,28
00005/00005_00011.jpg,32,33,eighty,5,6,26,28
00005/00005_00012.jpg,34,33,eighty,6,5,29,28
00005/00005_00013.jpg,33,33,eighty,6,5,28,28
00005/00005_00014.jpg,33,35,eighty,5,6,28,30
00005/00005_00015.jpg,35,36,eighty,6,6,30,31
00005/00005_00016.jpg,35,36,eighty,5,5,29,30
00005/00005_00017.jpg,36,37,eighty,5,5,31,32
00005/00005_00018.jpg,38,39,eighty,6,6,33,34
00005/00005_00019.jpg,39,39,eighty,6,5,34,34
00005/00005_00020.jpg,40,41,eighty,6,6,35,36
00005/00005_00021.jpg,40,43,eighty,6,6,35,38
00005/00005_00022.jpg,41,44,eighty,6,6,36,39
00005/00005_00023.jpg,41,45,eighty,5,6,35,39
00005/00005_00024.jpg,41,44,eighty,5,5,36,39
00005/00005_00025.jpg,43,48,eighty,5,6,38,42
00005/00005_00026.jpg,45,48,eighty,5,5,39,42
00005/00005_00027.jpg,47,50,eighty,6,6,42,45
00005/00005_00028.jpg,48,50,eighty,6,5,43,45
00005/00005_00029.jpg,50,53,eighty,5,5,45,48
00005/00006_00000.jpg,30,31,eighty,5,5,25,26
00005/00006_00001.jpg,32,32,eighty,6,5,27,27
00005/00006_00002.jpg,31,32,eighty,5,5,26,27
00005/00006_00003.jpg,32,32,eighty,6,5,27,27
00005/00006_00004.jpg,32,33,eighty,5,6,27,28
00005/00006_00005.jpg,35,34,eighty,6,5,30,29
00005/00006_00006.jpg,34,35,eighty,5,6,29,30
00005/00006_00007.jpg,38,37,eighty,6,5,33,32
00005/00006_00008.jpg,38,37,eighty,6,5,33,32
00005/00006_00009.jpg,38,38,eighty,5,5,33,33
00005/00006_00010.jpg,40,40,eighty,6,6,35,35
00005/00006_00011.jpg,41,41,eighty,6,6,36,36
00005/00006_00012.jpg,43,42,eighty,6,5,38,37
00005/00006_00013.jpg,42,42,eighty,5,5,37,37
00005/00006_00014.jpg,45,44,eighty,6,5,40,39
00005/00006_00015.jpg,44,45,eighty,5,6,39,40
00005/00006_00016.jpg,48,48,eighty,5,5,43,43
00005/00006_00017.jpg,50,50,eighty,5,5,45,45
00005/00006_00018.jpg,53,52,eighty,6,5,48,47
00005/00006_00019.jpg,53,54,eighty,5,6,48,49
00005/00006_00020.jpg,55,55,eighty,5,5,50,50
00005/00006_00021.jpg,58,59,eighty,5,6,53,54
00005/00006_00022.jpg,64,64,eighty,6,6,59,59
00005/00006_00023.jpg,69,68,eighty,7,6,63,62
00005/00006_00024.jpg,71,71,eighty,6,6,65,65
00005/00006_00025.jpg,83,84,eighty,7,7,76,77
00005/00006_00026.jpg,92,94,eighty,9,9,84,86
00005/00006_00027.jpg,99,105,eighty,8,10,91,96
00005/00006_00028.jpg,108,117,eighty,9,11,99,107
00005/00006_00029.jpg,124,135,eighty,11,12,114,124
00005/00007_00000.jpg,31,31,eighty,6,6,26,26
00005/00007_00001.jpg,31,31,eighty,6,5,26,25
00005/00007_00002.jpg,32,31,eighty,6,5,26,25
00005/00007_00003.jpg,30,31,eighty,5,5,25,25
00005/00007_00004.jpg,31,31,eighty,5,5,25,25
00005/00007_00005.jpg,32,31,eighty,6,5,27,26
00005/00007_00006.jpg,32,32,eighty,5,5,26,26
00005/00007_00007.jpg,32,33,eighty,5,6,27,28
00005/00007_00008.jpg,34,34,eighty,6,6,28,28
00005/00007_00009.jpg,34,33,eighty,6,5,29,28
00005/00007_00010.jpg,36,36,eighty,5,5,31,31
00005/00007_00011.jpg,36,36,eighty,5,5,31,31
00005/00007_00012.jpg,38,38,eighty,6,6,33,33
00005/00007_00013.jpg,39,39,eighty,6,6,34,34
